name,timestamp,likes,isretweet,isreply,text,retweets,replies
nitter15,1508537450,0,false,false,Our lads clean up well!!  #whoknew #locationcanbemagical #placeiq https://t.co/EPxgFVcODA,0,0
nitter15,1508464160,0,true,false,"RT @jmcindoe: #Retailers, how can you develop a winning #personalization strategy? Check out these 7 steps here: https://t.co/18HmdErE66",3,0
nitter15,1508439556,2,false,false,Sweet home Chicago...  #windydatacity #placeiq https://t.co/lr8GTcU7Fp,0,0
nitter15,1506632201,0,true,false,RT @LocalSearchAssn: A @PlaceIQ study found that marketing siloes are top barrier to linking online-to-offline activity. https://t.co/qlurz…,2,0
nitter15,1506632185,0,true,false,RT @joemorsello: Marketing siloes are barrier to online-to-offline attribution says @PlaceIQ study. https://t.co/5HVxMKJr2j via @LocalSearc…,1,0
nitter15,1506526384,2,false,false,"The experts have spoken, and we are honored.  #locationprogrammatic #greatteam #placeiq https://t.co/yeImx3irTB",0,0
nitter15,1506444241,0,true,false,"RT @PlaceIQ: @Adweek standout stat, via @PlaceIQ: 45% of #marketers rank online customer engagement as key for offline campaigns https://t.…",3,0
nitter15,1506444231,0,true,false,"RT @PlaceIQ: ""81% of marketers rank #locationdata as a first or second element in their measurement stack."" - @dunkmac at @MMA_NA #SM2innov…",8,0
nitter15,1506094054,3,false,false,Striking the winning pose!  Thanks for the recognition of our team's hard work #DTAUSA ! #placeiq https://t.co/v9nvJ3qUMG,1,0
nitter15,1505948095,0,true,false,RT @PlaceIQ: Check out @dbreunig at @LiveRamp #RampUpChicago talking measurement for #holiday campaign effectiveness. https://t.co/DroRta7U…,4,0
nitter15,1505768891,0,true,false,"RT @PlaceIQ: ""Location is about the connection between people, places &amp; things."" @dunkmac taking us through the evolution of location data…",8,0
nitter15,1505526471,0,true,false,"RT @dbreunig: No one knows when Houston will get back to normal, but an early indicator we’re watching is when Home Depot traffic falls bac…",4,0
nitter15,1505317856,0,false,false,Empirical research to help our clients make the case for #integratedmarketinginvestment and #locationdatabudgets to their CFO... #placeiq https://t.co/iBCnLVgdQg,0,0
nitter15,1504015182,2,false,false,Pearls of CFO wisdom from our very own @NovickMatthew !!  #growth #chiefcookandbottlewasher #teamfavorite #placeiq https://t.co/NEr82ZoTrk,0,0
nitter15,1503751774,0,true,false,RT @wef: Here's why your attitude is more important than your intelligence https://t.co/iUdaiAtJoP #leadership https://t.co/MQ5KUehc8Z,149,0
nitter15,1503406762,1,false,false,the #datageek in me loves our new technical series #pointsofinterest !!  #placeiq https://t.co/iJvyVcldbO,0,0
nitter15,1503337475,0,false,false,Smart marketers who realize #contextmatters ... #placeiq https://t.co/VRcmpN2yEb,0,0
nitter15,1502994519,2,false,false,"""Taco Bell/Lyft promotion was successful in “driving” visitation to Taco Bell locations"" #LOL I see what u did there @davidaKaplan #placeiq https://t.co/0yYyDwCUax",1,1
nitter15,1502461372,1,false,false,I love this recent work we've done - who can't identify with a Convenience based audience? #zonesofconvenience #exploremovement #placeiq https://t.co/T8qpTD7Qvq,1,0
nitter15,1502304203,0,true,false,RT @PlaceIQ: We’re taking the stage alongside brand &amp; #marketing leaders at the sold out Digital Summit next week https://t.co/dD4gEFkUVu h…,3,0
nitter15,1501789994,0,false,false,the Prime-ification of America marches on...  #placeiq #datastories https://t.co/AOsd87YZFZ,0,0
nitter15,1501686700,0,true,false,RT @PlaceIQ: Thanks to @TheDrum for recognizing PlaceIQ as one of the Best Audience Measurement offerings! https://t.co/hixqD07syx #DTAUSA…,3,0
nitter15,1501520957,1,false,false,Thrilled to be collaborating with the influential data analytics leaders at @MktgEvolution. Lots of good things to come...soon! #placeiq https://t.co/Cg0FEyRynM,1,0
nitter15,1501277903,0,false,false,Thanks @Starcom_USA!! https://t.co/VMah6rh7He,0,0
nitter15,1501086043,0,true,false,"RT @PlaceIQ: Excited to announce ""Points of Interest"" -- A new technical blog series from our #datascience &amp; #engineering teams!! https://t…",10,0
nitter15,1501076305,0,false,false,Grab early bird price to hear @gsterling ask the questions that matter to marketers! #keenlocationinsight #sterlinggetsit #placeiq https://t.co/8mZyFdyWa0,0,0
nitter15,1501007585,0,true,false,RT @PlaceIQ: @StarcomWW joins us onstage at MMS Chicago today! Leading agencies are ‘winning’ with location #data. More: https://t.co/ulr4p…,2,0
nitter15,1501007569,0,false,false,Natch. How do you think I make it through the holidays? #eggnogstillrules #placeiq https://t.co/yCGI5v49oa,0,0
nitter15,1501007441,0,true,false,"RT @PlaceIQ: Check out @dbreunig onstage at #MMS17 with @Starcom_USA's 
Steph Stopulos discussing the intersection of #data + the consumer…",4,0
nitter15,1500485304,0,true,false,RT @PlaceIQ: How are brands solving new #retail challenges with #location? Our @dunkmac reveals all @ ARF’s “Untethered Shopper” https://t.…,3,0
nitter15,1499783004,0,true,false,RT @KentGraziano: TONIGHT! #BigData #Meetup #NYC - #CloudDW with @Snowflakedb @PlaceIQ @joe_caserta talk Place Visitation #Analytics https:…,2,0
nitter15,1499705413,0,false,false,So gratified to be taking another exciting step w/ our fantastic partners @iriworldwide #dataninjas #iriinnovates #consumerjourney #placeiq https://t.co/ks9Rc9ra7X,0,0
nitter15,1499468205,0,true,false,RT @DPAAorg: .@PlaceIQ partners with @Shinola &amp; @MediahubMLG tapping #location #data to inform End-toEnd #media decisions https://t.co/9bAZ…,1,0
nitter15,1499377780,0,true,false,RT @PlaceIQ: @Shinola scores a #marketing ‘win’ with location #data from PlaceIQ and @MediahubMLG. Read how! https://t.co/4WjhQYOqlV,1,0
nitter15,1498675569,0,true,false,RT @PlaceIQ: Do you hear those sleigh bells ringing yet? Time to start planning for the #holidayseason! Check out our new ebook: https://t.…,2,0
nitter15,1498675561,0,true,false,RT @PlaceIQ: What does location data reveal about the #AmazonWholeFoods deal? @ChainStoreAge turns to PlaceIQ insights! https://t.co/YaA8RO…,7,0
nitter15,1498675553,0,true,false,"RT @SnowflakeDB: #Cloud #DataWarehousing #Meetup: @SnowflakeDB, @PlaceIQ &amp; @CasertaConcepts in #NYC 7/11 Register now: https://t.co/5t1ZWEk…",2,0
nitter15,1498675546,0,true,false,RT @PlaceIQ: Holiday Trend Alert: Eggnog doesn't help morning pilates. Gyms saw -7% drop in 2016 holiday traffic. #fitness https://t.co/SGT…,2,0
nitter15,1498675539,0,true,false,RT @PlaceIQ: How can #grocery chains compete in a post #AmazonWholeFoods world? Our @dbreunig talks to @FierceRetail: https://t.co/w1CHsqc2…,1,0
nitter15,1498068244,2,false,false,Listening to a couple of iconic gents at ComScore VIP dinner - always interesting #industrywisdom #provocativethinking #comscore #placeiq https://t.co/HwWWUfVzY3,0,1
nitter15,1498003057,0,false,false,Bonne nuit Cannes.  More good stuff tomorrow. #canne2017 #actuallyworkinghard #placeiq https://t.co/oLPornVt8S,0,0
nitter15,1497963920,2,false,false,location based insights from the front line of retail  #retailinnovation https://t.co/YYCGeEHcvw,0,0
nitter15,1497961790,1,false,false,Cannes 2017 aboard the Clara One - come meet with us @PlaceIQ and @comScore !  #ohthethingswecando #integratedsolution #noproblem https://t.co/2BjTv0VgWD,0,0
nitter15,1497538522,1,false,false,A reminder to all my peeps out there...  #dataandrose #placeiq https://t.co/isSxjEAZtG,0,0
nitter15,1497471624,0,true,false,"RT @rishad: Adweek Puts a Spotlight on Chicago, the Brand Hub That’s Become a Capital of Culture https://t.co/rJfVPnmrFB",3,0
nitter15,1497471575,0,false,false,Location as the great unifier!  #locationglue #maximizingvalue #personalizethejourney #placeiq https://t.co/VGPYoPAA4g,0,0
nitter15,1497389109,0,false,false,I'll just leave this right here for you #landmarkbyplaceiq #datacurious #askusaboutit #placeiq https://t.co/9FhtSC062S,0,0
nitter15,1497389013,2,false,false,I always love reading what my boss @dunkmac lays down  #readthefineprint #measurementtruth #placeiq https://t.co/fn3RUpRQQb,1,0
nitter15,1497388915,1,false,false,The countdown begins!!  #canneslions #creativityindata #ilovedataandrose @comscore rocks #placeiq https://t.co/FAF8m2W8nu,0,0
nitter15,1496237071,0,true,false,"RT @MarTechConf: .@PlaceIQ's location intelligence kicks up a notch with the brand new ""LandMark"" tool. https://t.co/4x2nVlemTs via @xBarry…",1,0
nitter15,1496237056,0,true,false,RT @Marketingland: ICYMI: @PlaceIQ making location intelligence more accessible with new ‘LandMark’ tool by @gsterling https://t.co/AttFuOV…,7,0
nitter15,1495130271,0,true,false,"RT @DPAAorg: .@PlaceIQ launches LandMark #location #data offering!
https://t.co/AQL6MQZGVh https://t.co/UIyrysARsy",3,0
nitter15,1495130262,0,true,false,"RT @PlaceIQ: Retail, QSR, Automotive and others are ‘winning’ with location #data, insights from PlaceIQ. Here’s how: https://t.co/4NdSlZs7…",4,0
nitter15,1495031666,0,true,false,RT @NAI: Thanks to our #NAISummit sponsors: @criteo @PlaceIQ @Google @AppNexus @Yahoo @AOL @dglaw @DataXu @EngineMediaUK @KellerandHeck &amp; @…,3,0
nitter15,1495031656,0,true,false,RT @PlaceIQ: @Adweek features PlaceIQ’s LandMark #data offering! Read why it’s become a brand standard for #location-based analytics. https…,6,0
nitter15,1495031650,0,true,false,RT @MediaPost: .@PlaceIQ Launches LandMark Location-Data Offering https://t.co/AY1XN2pycM,1,0
nitter15,1495028450,2,false,false,Looking forward to a day of listening to the finest thinkers and practitioners in the privacy realm #datarespect @PlaceIQ #naisummit https://t.co/9VrUfgy26K,2,0
nitter15,1495027567,1,false,false,Seeing classic boats on a gorgeous morning at Chelsea Piers makes me think of our beautiful Clara One #cannescountdown @PlaceIQ @comScore https://t.co/1wv83yZPTg,0,0
nitter15,1494965307,0,false,false,"How's your foot traffic health? If you don't know, we have a data diet for you... #locationdataisthecure #datamindfulnessprogram #placeiq https://t.co/VUo3bEVvPj",0,0
nitter15,1494511533,2,false,false,Listening to Jedi master of media measurement @gianfulgoni announce new model of xscreen measurement #unificationrocks @comScore #placeiq https://t.co/2VhgsgMvE4,0,0
nitter15,1494366172,0,true,false,RT @PlaceIQ: What should you know about Sunday holidays + foot traffic trends? We're digging in to the location data! #MMAF2017 https://t.c…,2,0
nitter15,1494292091,0,true,false,"RT @PlaceIQ: ""Location #data is evolving from geofencing and attribution, to advanced analytics at massive scale."" - @dunkmac #MMS17 https:…",13,0
nitter15,1493817190,1,false,false,Is that so wrong? #thebasics #truthindata #placeiq https://t.co/A9qdhiY6tE,0,0
nitter15,1493817034,0,true,false,"RT @FirstMarkCap: ""Smartphones are truly the first wearable."" -@dunkmac @PlaceIQ #DataDrivenNYC https://t.co/rM7vLyDMF2",1,0
nitter15,1493403097,0,true,false,"RT @PlaceIQ: Location #data is leading a retail revival - Our Drew Breuing explains how, in this #Retail feature: https://t.co/qGCIZ0uNFU @…",2,0
nitter15,1493403071,1,false,false,"Anytime my #datakindredspirit Christine speaks, marketers should listen #datawhisperers @MktgEvolution #placeiq https://t.co/NRLlkkSGU2",0,0
nitter15,1493315074,0,true,false,"RT @icomglobal: On stage at #icom17, we talk about leveraging location-based marketing data, with @placecast, @PlaceIQ, @Foursquare, @TMobi…",7,0
nitter15,1493315049,3,false,false,There's no good to come from these gents getting into mischief together #datashenanigans #icom17 #placeiq @andreasc @dunkmac @mandeepmason https://t.co/Iobx51qIhr,2,0
nitter15,1493307174,0,true,false,RT @PlaceIQ: AppBoy spotlights joint #marketing success with PlaceIQ for @UrbanOutfitters at #LTR17. Read more! https://t.co/1UxUGlrwVZ htt…,6,0
nitter15,1493307056,0,false,false,"LOVE this quote from Smasung's @jayman726 ""If your persistence is greater than their resistance, you win"".  #grit #ascendantny #placeiq",0,0
nitter15,1493235814,0,true,false,RT @Mill_All: #CDORAssembly @placeiq killing it in their packed workshop! @ Hutton Hotel https://t.co/eqTSpDL0UU,1,0
nitter15,1493235718,0,false,false,The #datarati unite!  #datainnovation #icom17 #placeiq https://t.co/kF6J22jpsR,0,0
nitter15,1493035324,0,true,false,RT @LouPas: Excited for inaugural episode of Business of Life season 2 tonight at 7PM. Proud of @BankofAmerica and @vicenews teams that mad…,18,0
nitter15,1492628427,0,true,false,RT @PlaceIQ: Onstage at @ThinkLA #ThinkAuto with @CanvasWorldwide. We're helping auto marketers open new doors and drive results with locat…,5,0
nitter15,1492525591,4,false,false,"""Live Intent is third to FB and Google"" in terms of people based marketing says @dmh @LiveIntent #intentionmatters #handraising #placeiq",2,1
nitter15,1492523879,0,false,false,The terrific @MichelleHulst moderating a panel on data diversity #TheDataSummit17 #followthedata #placeiq,0,0
nitter15,1492521929,0,false,false,"Listening to one of my favorite ""math geeks"", Oracle head of data science @RobinOpie #fellowdatanerd #preach #placeiq",0,0
nitter15,1492457227,0,false,false,#welldeserved https://t.co/rQwM4r8t0R,0,0
nitter15,1492442844,0,true,false,RT @PlaceIQ: Honored to have CEO Duncan McCall named a top Marketing Tech Trailblazer by @adage! https://t.co/VWbNe5bPDQ,5,0
nitter15,1492182333,0,true,false,RT @PlaceIQ: How are brands ‘winning’ with location data and analytics? We'll reveal all in this exclusive webinar. Read more: https://t.co…,5,0
nitter15,1492032749,1,false,false,#ohhhSNAP!  (Sorry. I couldn't resist) #oursnappartnersrock #changingmarketingtogether @Snapchat #placeiq https://t.co/wMIBU27d5C,0,1
nitter15,1491945845,0,false,false,Another fantastic marketing application. Great piece @GeoMarketing #dataforward #volvo #placeiq  https://t.co/ISJZbsfcJx Newsletter,0,0
nitter15,1491421835,1,false,false,Headed home from the terrific #IRIGrowthSummit; #smartmarketers #datarati #dataisfuntoo #placeiq https://t.co/zu6uWctXmg,1,0
nitter15,1491349721,0,true,false,RT @PlaceIQ: Proud to be a sponsor of @Mill_All #CMOAssembly! Excited for our workshop about how to use location data for integrated market…,3,0
nitter15,1491349704,0,false,false,#insightsinmovement - what can you think of?  #engagementopportunity #placeiq https://t.co/xMXgRVDmD6,0,0
nitter15,1490719269,0,true,false,RT @streetfightmag: Do you have your tickets for Street Fight Summit? Join @GasBuddy @placeiq @Closely &amp; more. Register now and save: https…,1,0
nitter15,1490719078,1,false,false,Another great set of snackable retail insights from our LandMark product.  #datacurious #retaildata #placeiq #marketing https://t.co/p0NGSsqiyh,1,0
nitter15,1489610686,0,true,false,"RT @PlaceIQ: PlaceIQ joins Volvo, onstage at the MMA Location Leadership Forum. Learn how #location drives auto brand innovation! https://t…",4,0
nitter15,1488911563,2,false,false,Congrats to our fantastic partner #iriworldwide You deserve these laurels and more! #customerobsessed #datainnovation #placeiq https://t.co/2CXKVIjY9S,1,1
nitter15,1488911474,0,true,false,RT @iriworldwide: #ICYMI: IRI was recognized as Best Demand Data Analytics Provider by Consumer Goods Technology Magazine. More here: https…,6,0
nitter15,1488911474,0,true,false,"RT @LiveRamp: Fmr FCC Chair @JGenachowski: Regardless of what happens with privacy laws, we should always use caution with consumers' priva…",1,0
nitter15,1488905743,0,true,false,RT @ryanwrolf: Location Data is a powerful new attribute Lotame's Data Exchange can add to our rich profile data. #LotameSpark #ldx @Lotame…,6,0
nitter15,1488903726,3,false,false,very true!  LOVE working with our clients to help them #innovate and #differentiate #datacurious #lotamespark #placeiq https://t.co/AqtKu1wPni,0,1
nitter15,1488898689,0,false,false,"""DMPs measure time, events and the space between consumers"" @andymonfried at #lotamespark #placeiq",0,0
nitter15,1488898178,0,false,false,Looking forward to talking to mktrs and publishers about the power of location data at #lotamespark ! #placeiq #datacurious,0,0
nitter15,1488565218,0,true,false,RT @PlaceIQ: Share-of-Visit is sure-fire way to get a handle on how your brand stacks up against your competitors. Read how: https://t.co/k…,2,0
nitter15,1488322592,3,false,false,Incredible honor to be one of 15 Deloitte Fast 500 companies to ring the closing bell today.  Viva entrepreneurship! Viva @PlaceIQ! https://t.co/GZRMj7jfFC,1,0
nitter15,1488321167,0,true,false,RT @PlaceIQ: Just one more day until we talk Location + Retail + The New Customer Journey with @TheLBMA. Join us March 1! https://t.co/3zKs…,9,0
nitter15,1488321160,0,true,false,RT @dunkmac: Big step as we prove with 1st party sales measurement that ‘offline’ location signals can drive ‘online’ retail sales! @PlaceI…,3,0
nitter15,1487779233,0,false,false,"Personalized app mktg yields higher sales for Urban Outfitters? Imagine that! Actually, don't. Read abt it here :)  https://t.co/HvE7oZeRtQ",0,0
nitter15,1487779092,0,true,false,RT @Appboy: @urbanoutfitters counts on @placeIQ data to link #mobile activity with real-world behavior. Now that's smart. https://t.co/wXSL…,4,0
nitter15,1487779084,0,true,false,RT @PlaceIQ: Proud to help Urban Outfitters engage with customers and boost sales (by 75%!) by partnering with @Appboy. https://t.co/j4PyYc…,9,0
nitter15,1486699708,0,true,false,RT @PlaceIQ: This #ValentinesDay give your competitor's customers what they really want..using location-based insights! Read more https://t…,2,0
nitter15,1484152111,0,false,false,NRF Retail's BIG Show 2017 https://t.co/gGvauBccPs,0,0
nitter15,1482353536,0,false,false,AMEN https://t.co/Q1BiB7z44H,0,0
nitter15,1482350026,0,true,false,"RT @icomglobal: In #US, @PlaceIQ Introduces LandMark - Delivers Access to the Highest Quality Location #Data - https://t.co/6qMhCGOU1t | #m…",2,0
nitter15,1482350012,0,false,false,It is a privilege to serve the folks @harmelinmedia https://t.co/3GMn2qviFz,0,0
nitter15,1481898178,0,false,false,I've had the great pleasure of meeting @timkopp in the past.  I'll listen to his advice anytime - and this article i…https://t.co/gVMaACfVrB,0,0
nitter15,1481298197,0,true,false,"RT @PlaceIQ: ""Mobile acts as the bridge that connects the customer experience. Out of Home is a big part of that."" - Our CEO Duncan McCall…",7,0
nitter15,1481298189,0,true,false,RT @DPAAorg: Panel at todays BI #Ignition2016 with @barryfrey and DPAA members @CCOutdoorNA @levidan and @PlaceIQ @dunkmac and moderator @l…,3,0
nitter15,1481298182,0,true,false,RT @PlaceIQ: Announcing PlaceIQ LandMark! Read why this industry-first data &amp; insights offering helps brands inform nearly any type of busi…,7,0
nitter15,1481298136,1,false,false,Oh the Place(IQ)s you will go!!  #travelinsights from #PlaceIQ https://t.co/dT4zhYTpJD,0,0
nitter15,1481297998,0,false,false,Our fantastic team breaks the innovation barrier yet again in the location data space #locationpioneers @PlaceIQ https://t.co/FCLNkNa160,0,0
nitter15,1481054103,0,true,false,RT @DPAAorg: Getting ready for @businessinsider #IGNITION panel: GET OUT with @barryfrey @PlaceIQ 's @dunkmac and @CCOutdoorNA 's @levidan…,3,0
nitter15,1481043701,0,true,false,RT @barryfrey: Looking forward to panel #2016IGNITION with sharp @DPAAorg members doing great innovative work @levidan @dunkmac @CCOutdoorN…,3,0
nitter15,1480706028,0,true,false,RT @PlaceIQ: Very proud to be ranked #47 on @CrainsNewYork #BestPlacestoWork in 2016! #ThePIQLife https://t.co/8nA97XKopf,9,0
nitter15,1480705820,1,false,false,#itsthepeople #proudagain #ThePIQLife It really is one of #bestplacestowork #placeiq https://t.co/NaAy2Mdi5H,0,0
nitter15,1480657423,5,false,false,Just another Thursday night at the office @PlaceIQ .  Ok - JK.  Our client holiday disco bash.  #offthehook #loveourcustomers https://t.co/Cj0xtfmroi,3,0
nitter15,1480657246,0,true,false,RT @PlaceIQ: We're throwin' it back tonight with a 70s Disco Bash! Check out those platforms... #ThePIQLife #PIQDisco https://t.co/Y5wAf60g…,1,0
nitter15,1480539268,1,false,false,Bringing the band back together by working with one of the smartest guys in the industry @paulisick  #datafreedomfightersunite https://t.co/8fMjiTwDyt,0,0
nitter15,1480539193,0,true,false,RT @PlaceIQ: Thanks to our partnership with @CommerceSignals advertisers now have a clearer &amp; quicker sense of the performance of #marketin…,2,0
nitter15,1480539108,2,false,false,So excited to bring our marketing customers a new source of purchase measurement via @CommerceSignals !  #iheartfastsecuremeasurementdata https://t.co/1sjxa4VSdx,0,0
nitter15,1480042792,0,true,false,"RT @ValaAfshar: There are people who would love to have your bad days.

#HappyThanksgiving https://t.co/hYn9fI1AuO",146,0
nitter15,1479497605,0,true,false,"RT @PlaceIQ: Today's #FridayFeeling is another Employee Spotlight! Meet @kylescollin, Chief Creative Ninja at PlaceIQ. #PIQPeeps https://t.…",2,0
nitter15,1479497506,0,true,false,RT @MarketingWeekEd: .@PlaceIQ offers a platform of services that groups audiences based on location/time/behaviour #100disruptivebrands ht…,2,0
nitter15,1479497440,0,false,true,Thanks @DPAAorg!! we are thankful for your support @PlaceIQ,0,0
nitter15,1479497369,0,false,false,Preach Anita!  #datacurious #HaveDataWillTravel #Phocuswright #placeiq https://t.co/22bUYXHxJp,0,0
nitter15,1479324068,2,false,false,Honored to be recognized as the fastest growing location intelligence company in Deloitte's #Fast500.  All credit go…https://t.co/QWpvH8eKBc,1,0
nitter15,1479266330,5,false,false,Yet another night to be grateful for: honored to take home the award for Deloitte #Fast500. Proud of our team @PlaceIQ - again. https://t.co/vPIAwTP352,1,0
nitter15,1479230267,0,true,false,"RT @AccessoryNews: On social customer wants a conversation, talk to them @carolyn_cohen @LeslieMuller99 @lisa_verde @nitter15 #AccessoriesC…",1,0
nitter15,1479230262,0,true,false,RT @AccessoryNews: Data helps understand your consumer &amp; anticipate changes @LeslieMuller99 @carolyn_cohen @lisa_verde @nitter15 #Accessori…,1,0
nitter15,1479230257,0,true,false,RT @AccessoryNews: Use your data to figure out tomorrow's dollars @carolyn_cohen @lisa_verde @LeslieMuller99 @nitter15 #AccessoriesCouncilS…,1,0
nitter15,1479230252,0,true,false,RT @AccessoryNews: Customer data is a competitive advantage. Take the first step sooner vs later @nitter15 #AccessoriesCouncilSummit16,1,0
nitter15,1479230241,0,true,false,RT @AccessoryNews: Data is the new black- learning about new technology @carolyn_cohen @lisa_verde @LeslieMuller99 @nitter15 #AccessoriesCo…,1,0
nitter15,1479230235,0,true,false,RT @VisionMonday: 'Data is The New Black' @carolyn_cohen @google @LeslieMuller99 @lisa_verde @nitter15 #accessoriescouncilsummit16 - https:…,3,0
nitter15,1479230220,1,false,false,Loved listening to @LeslieMuller99 talk about the ultimate smart wearable: glasses! #accessoriesCouncil #DataIsFashionable @PlaceIQ https://t.co/a5xhoCtZWL,0,0
nitter15,1479230065,0,false,false,Had a fantastic time discussing data-driven customer insight with #AccessoriesCouncil #DataIsFashionable @PlaceIQ https://t.co/CKxzk4lOB2,1,0
nitter15,1478878111,1,false,false,We are delighted to announce our @ncsolutions partnership. Here's to discoveries about #pathtopurchase @PlaceIQ ! https://t.co/G36OZTbuNC,0,0
nitter15,1478194129,1,false,false,This is such a great story.  So rewarding to be part of a @QuickChek business solution. #progressivemarketer #placeiq https://t.co/Lm9wxvE4Ys,0,0
nitter15,1478103874,3,false,false,"Love listening to @paulisick talk about data nd our industry.  I'm lucky to have very smart, #datacurious friends... https://t.co/bNvlBuOE9s",0,0
nitter15,1478103633,0,false,false,Location Data Accuracy: From Coordinates to Coffee Shops https://t.co/nCQCgs6g5L,0,0
nitter15,1477679692,0,false,false,Last Minute Holiday Shopping Guide https://t.co/i34EvLsLkc,0,0
nitter15,1477516498,0,false,false,The Making of a Location Data Industry Milestone https://t.co/ORWTIjRpVi,0,0
nitter15,1477263422,0,false,false,Panelists https://t.co/fnlz8lQYGD,0,0
nitter15,1476876424,0,false,true,Thank you @aseth!!  #letskeepinnovating  #affinitysolutions,0,0
nitter15,1476541505,0,true,false,RT @ValaAfshar: Los Angles airport photographed over an 8 hour period https://t.co/0cT8PWpKVU,72,0
nitter15,1476380286,0,true,false,"RT @GSTechNews: #Alibaba backs #PlaceIQ, a provider of location tools and data

https://t.co/bRNyF9Twg1 @AlibabaGroup @anthonyha #china htt…",1,0
nitter15,1476380202,0,true,false,RT @dunkmac: Huge news for us at @PlaceIQ and massive validation of our technology and capabilities.. https://t.co/dY3PU1C6Lq,2,0
nitter15,1476375383,1,false,false,nailed it @streetfightmag!  Enjoyed the read.  #proudofTeamPIQ #hyperlocalrocks #locationgrowsup @PlaceIQ https://t.co/gGAzGxPnkV,0,0
nitter15,1476374887,0,false,false,Love the thoughtful write up @adexchanger.  We look forward to giving you more to cover!  #proudofTeamPIQ #omnichannelinnovation @PlaceIQ https://t.co/I622DkhHeQ,0,0
nitter15,1476374676,0,false,false,So honored.  So proud of our team.  #teamPIQ @PlaceIQ #locationgrowsup https://t.co/WdFt5KHGGF,0,0
nitter15,1476322088,0,true,false,"RT @TechCrunch: Alibaba backs PlaceIQ, a provider of location tools and data https://t.co/jV0ZsqZ9yw by @anthonyha",39,0
nitter15,1475926185,0,true,false,RT @BillDixonish: Remember when Donald Trump complained about his mic not working? The universe has a sense of humor.,13914,0
nitter15,1475925930,0,true,false,RT @Benioff: There are 2 kinds of celebrities: 1) people who use their celebrity to take something 2) people who use their celebrity to giv…,467,0
nitter15,1475756415,0,true,false,RT @ThomLopesArch: @NJTRANSIT what is the plan to alleviate daily late arrivals to NYP and overcrowding. Expect this everyday? @NJTRANSIT_M…,4,0
nitter15,1475754972,0,true,false,RT @nlibra777: @njtransit @NJTRANSIT_MOBO please explain how running additional trains would not make more sense than extra stops when alre…,2,0
nitter15,1475347532,1,false,false,PlaceIQ Named One of 100 Best Places to Work for the Third Consecutive Year by Crain's New York Business https://t.co/cTNNPdaFR0,1,0
nitter15,1474925815,0,true,false,RT @PlaceIQ: Big thanks to @Neo_Ogilvy for having our CEO @dunkmac present today on the impact of mobile for B2B marketing @IBM #Innovation…,3,0
nitter15,1474925806,0,true,false,RT @PlaceIQ: Check out our CEO @dunkmac presenting at @LocalSearchAssn #PlaceConf on the facts behind #locationdataaccuracy https://t.co/bz…,2,0
nitter15,1474925764,1,false,false,amazing passionate PlaceIQ-ers @PlaceIQ .  #lovemyjob https://t.co/w9ZZ6PRT9d,0,0
nitter15,1474925671,0,true,false,RT @geekycourtney: .@PlaceIQ's Jonathan Lenaghan presents on mobile location data  @MLconf Atlanta 2016. https://t.co/ACWYPJNFj7,1,0
nitter15,1474299731,0,true,false,RT @Mill_All: Unbelievable to think that over 25% of media time is mobile time. #mobileismorethanamedium @PlaceIQ @drewbreunig #CMOAssembly,1,0
nitter15,1474299727,0,true,false,RT @Mill_All: Getting pumped for our first workshop of the day#focusonthefuture #locationdatastepsforward lead by @drewbruenig @PlaceIQ,3,0
nitter15,1473195422,0,false,false,"Senior Analyst, Digital Product Support - Hilton https://t.co/jPZpIsdxP5",0,0
nitter15,1471900643,1,false,false,B2B - yet another great frontier for @PlaceIQ data.  Congratulations @OracleDataCloud !  https://t.co/93vcKDURb1,0,0
nitter15,1471900136,0,false,false,Honored to help @sony and @UMWorldwide make a great idea a reality #ourclientsareSmarties  https://t.co/5NoAgNu7VR,0,0
nitter15,1471035195,5,false,false,Another exciting milestone with our sublime partners @OracleDataCloud #datainnovation  https://t.co/Nfk9NTquwP,1,0
nitter15,1470936006,0,true,false,RT @PlaceIQ: Thank you to our partner @LiveRamp for hosting a great webinar. Couldn’t make it? Video coming soon! #AddressableTV https://t.…,3,0
nitter15,1470772172,0,false,false,#allstarpartner @LiveRamp  https://t.co/kU0tAAHD1a,1,0
nitter15,1470686026,0,false,false,I have to agree. #rampupyourinsight @LiveRamp  https://t.co/eLzB7w54DF,1,0
nitter15,1470320366,0,false,false,"No surprise to me, but nice to see the recognition of my friend Jason John's talents. https://t.co/u8ft1IMbdl",0,0
nitter15,1470320217,0,false,false,"Creative Lead, Creative Shop - Facebook https://t.co/cbV3bblTXm",0,0
nitter15,1470244930,4,false,false,Location Plus Transaction = Priceless. MasterCard Hooks Up With PlaceIQ For Location-Based Insights https://t.co/agSA28fd2F,1,0
nitter15,1470244281,0,false,false,Thrilled to add @mastercard as a @placeiq partner.  #locationplustransaction=priceless (brilliant title @OSchiffey)  https://t.co/BGSCGxYaDQ,1,0
nitter15,1469561458,0,true,false,"RT @gregstuart: Mobile is an ecosystem, not a screensize @benedictevans @a16z @MMAglobal #CEOCMO",9,0
nitter15,1469554768,0,false,false,Preach @dbreunig #mobileisthethread #mmschi16 #placeiq  https://t.co/0kKZrUGDqU,0,0
