name,timestamp,likes,isretweet,isreply,text,retweets,replies
MatterPort,1585700363,6,false,false,"At Matterport we have cultivated a culture of #inclusion and belonging. Only when we really care about each other and appreciate the #diverse individual contributions that we all bring to the table, can we truly #create and #innovate. https://t.co/WeaAxnOlgn",1,0
MatterPort,1585688381,10,false,false,"Don't cancel your museum field trip! With #Matterport #virtualtours, you can still explore captivating museums and learn about the artwork and exhibits with Mattertags. Check out the museums picks of the week. #DigitalTwinDaily https://t.co/VyZ8P86ake",6,0
MatterPort,1585681201,3,false,false,"We're excited to announce a partnership with @JPRealtors. Now, their #realestate brokers can offer immersive #virtualtours for clients to explore from anywhere, at any time. 
https://t.co/bfxqVe2utI https://t.co/HmNO0upUd3",0,0
MatterPort,1585617962,5,false,false,"A virtual home tour ""really is the closest thing to being at the property that's possible"" said @CorcoranGL to @SFGate 

https://t.co/zngQuiLs8q

#coronavirus #corona #3D #digitaltwins #3Dcapture #matterport #innovation",1,0
MatterPort,1585598116,5,false,false,"While potential home buyers can't visit homes in-person during this global pandemic, using Matterport to scan homes in 3D ""will allow you to keep your house on the market now"" said @oliver_KF of @knightfrank 

https://t.co/XmZkjAlj5i

#coronavirus #corona #digitaltwins #3Dcapture",1,0
MatterPort,1585351170,4,false,false,"We're honored to be of service to Seapoint Digital as we adapt to a more #virtual #realestate market.

https://t.co/nAbGldervZ",3,0
MatterPort,1585329847,2,false,false,"https://t.co/r0JE8zOYUe

#3D to the rescue! The recent shift toward #virtualtours for open houses is “just the start of a new way of working” in #realestate, Tom Bennett, CEO of @JLLUK told @EstatesGazette

#coronavirus #corona #3D #digitaltwins #3Dcapture #matterport #innovation",2,0
MatterPort,1585275715,6,false,false,"Matterpak Bundles now available - designed with the #architectural, #eningeering and #construction sectors in mind. https://t.co/SsQm1BcvOK https://t.co/l4cR7JggJS",0,0
MatterPort,1585267199,12,false,false,"""Determined home buyers and sellers will find a way — it may just look a little different than before. Homebuyers and sellers are...opting for virtual tours"" @ericapsweeney @realtordotcom
https://t.co/lfbS5sKAvC

#coronavirus #corona #3D #digitaltwins #3Dcapture #innovation",2,0
MatterPort,1585249258,7,false,false,"https://t.co/TZzKqJOQpi

""...visitors at home and abroad are able, in the safety of their own homes, to experience the inspiration and consolation of viewing artworks,"" said of @MMCAKOREA Director Yun Bum-mo to  @YonhapNews

#coronavirus #corona #3D #digitaltwins #3Dcapture",0,0
MatterPort,1585242069,7,false,false,"We are excited to welcome @robin_daniels as our new CMO. His extensive marketing experience will be instrumental in fueling our growth through the success of our customers and anchoring Matterport as an industry-defining brand. https://t.co/0fryUXf4wl

#3D #data #digitaltwin https://t.co/SyHZl6p1N0",2,0
MatterPort,1585182717,2,false,false,Looking to go virtual with your #AEC and #realestate business? Quickly and easily deploy #3D scanning solutions with our latest Value-Added Reseller Tickcad in #Denmark. https://t.co/9h0m6yjsFG,1,0
MatterPort,1585161849,0,false,false,"Available until March 31st - Get $400 off the Matterport #Pro2 #camera. Use promo code GetPro2 at checkout, no limitations on quantity. Visit https://t.co/dalNShaaRq

#3D #digitaltwins #3Dcapture https://t.co/pNOAqhOVk0",0,0
MatterPort,1585155745,0,false,false,"“When Hurricane Michael swept the Florida coast, we deployed one estimator to document losses with Matterport, enabling our desk estimators to scope more losses faster than ever before,” - Eddy Lyons, VP of Business Development at Master Restoration. https://t.co/XuAFHUBpSD https://t.co/NhFkjhT2Jz",0,0
MatterPort,1585101220,2,false,false,"""To entice prospective buyers, brokers are offering video tours of properties; virtual tours using Facebook Live, Instagram Stories, and 3-D technologies like Matterport"" Joanne Kaufman, @nytimes 
https://t.co/oHMYQ0glsk

#coronavirus #covid19",1,0
MatterPort,1585093753,3,false,false,Learn how organizations are using #digitaltwins to boost #workforce #training engagement and help workers command knowledge of equipment and workspaces without having to travel. https://t.co/vj0SgpLrd7 https://t.co/v6ktzki6sO,0,2
MatterPort,1585083635,3,false,false,Thanks @Redfin for being our partner. Excited to see the growth you’re experiencing with #Matterport #3D walkthroughs. #digitaltwin #spatialdata,2,0
MatterPort,1585076679,2,false,false,"Nationwide brands depend on APEX Imaging Services to manage the #remodel, re-image or rollout of multiple #retail stores from their desktops. No travel is required thanks to collaboration inside a #3D #digitaltwin of every location.
https://t.co/TppjqaXI93 https://t.co/PEvfb2Fzh5",0,0
rjpittman,1615008567,5,false,false,Can’t think of anything more important right now. And we are offering it to schools for free this year. Pass it on.,2,3
rjpittman,1614661366,3,false,false,This.,0,0
rjpittman,1614451298,0,true,false,"RT @tim_cook: Celebrating Steve on what would have been his 66th birthday. Especially in a year where so much kept us apart, technology bro…",8238,0
rjpittman,1613707251,14,false,false,This is huge. You have to try it. Just getting started!,2,3
rjpittman,1612808197,14,false,false,Setting the bar with this incredible group of investors behind Matterport’s next stage of growth. Truly the best of the best. Let’s get to work!,2,4
rjpittman,1612795166,32,false,false,Terrific milestone today. Congrats to everyone @Matterport your hard work made this day possible. This transaction enables us to accelerate the digitization of the $230 trillion asset class we call the built world. Let’s go!,3,4
rjpittman,1610952956,3,false,false,That’s just fantastic sportsmanship @tombrady #GoBlue,0,0
rjpittman,1610940828,4,false,false,"If you’re among those that haven’t moved to Texas yet, here’s your chance to experience a Texas-size Matterport digital twin of an extraordinary 200,000 sq. ft entertainment venue without leaving home. Nobody does it like @Matterport and we’re just getting started!",0,1
rjpittman,1609274696,1,false,false,Hello Malaysia! The opportunity here is enormous. Let’s go!,0,1
rjpittman,1608395155,0,true,false,RT @Matterport: Sharing just got easier! Learn more about our new sharing UI and how simpler and faster it is to manage collaborators and s…,2,0
rjpittman,1608395139,1,false,false,Happy Holidays from all of us @Matterport to our incredible customers and partners all over the world! Thank you for making 2020 Matterport’s best year yet. Especially in light of these challenging times we are all facing. Here’s to 2021 and a fresh start!,0,1
rjpittman,1606515597,11,false,false,"This looks to have topped our record set earlier this summer in Aspen, which was $18M “site unseen.” Much more to come.",1,2
rjpittman,1606271697,5,false,false,"Such an awesome inspiring story from Noor Al Ramouni in Amman, Jordan wow!",0,0
rjpittman,1606271448,4,false,false,Amazing!,0,0
rjpittman,1603900544,2,false,false,DM me if you'd like special pricing on this beaut. :) @Matterport no limits.,0,0
rjpittman,1602693026,4,false,false,"Amazing. So much @Matterport can do with just an iPhone, and we're just getting started. :)",1,0
rjpittman,1602692931,2,false,false,Agreed!,0,0
rjpittman,1602620527,2,false,false,"12 days of @Matterport for iPhone, beautiful 3D spaces captured with iPhone. We're ready for iPhone 12. Can't wait to unlock the future. Just getting started. https://t.co/BcvZ0JgwQJ",0,0
rjpittman,1594867810,6,false,false,"Take a break from your back to back Zoom meetings and check out Ramesses VI Tomb ⁦@Matterport⁩ digital twin and virtual tour on ⁦⁦@uncrate.⁩ Two of my favorite companies in one. Matterport is officially cool now. 😎

https://t.co/T7zv43yNiz",0,0
rjpittman,1594677136,0,false,false,"Love this! Congrats Sting, always the innovator and disruptor of genre crossing artistry. The live debut show in France in front of people that never imagined or heard this side of Sting, following the Police was among the boldest moves in the game. And the rest is history.",0,0
rjpittman,1589601637,3,false,false,"The world needs a little ❤️ tonight. Cheers to that SF. @ San Francisco, California https://t.co/7LNBLK9SVn",0,0
rjpittman,1589431972,0,true,false,RT @Matterport: #Virtualtour #technology is becoming a cornerstone of the #realestate industry. Our CEO @rjpittman told @katysteinmetz of @…,4,0
rjpittman,1589431931,0,true,false,RT @Matterport: Thanks @Varneyco for having our CEO @rjpittman on your show today. Listen to how Matterport for #iPhone can help businesses…,5,0
rjpittman,1588618191,99,false,false,"Exciting day for us! Introducing Matterport for iPhone. For the first time, you have the power to capture and share your space in immersive 3D spaces right from the palm of your hand. #MatterportYourSpace https://t.co/mo7g3MiZ6E",25,12
rjpittman,1585638178,1,false,false,So true!,0,1
rjpittman,1584967905,1,false,false,"We’ve entered uncharted territory as a company and society at large. I’m grateful for my colleagues, our customers and partners during this challenging time. We are leading through this together and our playbook is evolving by the day. 

Let’s learn from each other as we go.",0,1
rjpittman,1584764060,0,true,false,"RT @wolfejosh: Teleportation.

MATTERPORT is like Zoom—for physical spaces...

https://t.co/rusPLjwezN",7,0
rjpittman,1584463829,4,false,false,Grateful to have @peterjhebert and @LuxCapital in the trenches during these times (and all times) that build character and strength in companies like @Matterport when we need it most.,0,0
rjpittman,1582183476,1,false,false,Can’t believe this news! A true legend. Lucky to have known you Larry. You were so much more than cut copy paste. Among the most foundational to personal computing as we know it. Your legacy most assuredly lives on. Thank you a thousand times.  https://t.co/pcXK2ZRKXz,1,0
rjpittman,1580093867,0,false,false,Just stunned and broken. A force of nature that will live on. #RIPMamba,0,0
rjpittman,1578928043,0,false,false,#cheetle https://t.co/XS4WfNW0Q4,0,0
rjpittman,1578712413,4,false,false,Yes we did. Thank you Neil for everything. A virtuoso unlike any we will ever see again. The legend lives on. RIP. ⁦ https://t.co/WPrhK3WPZz,0,0
rjpittman,1577402206,2,false,false,"In 2020, digital twins rule the roost.  https://t.co/mmcSwhzn2G",0,0
rjpittman,1577401959,4,false,false,Love this @tobi glad you procrastinated long enough to share.,0,0
rjpittman,1576211958,2,false,false,This launch is key to our strategy to unlock huge value captured in our data rich digital twins. I’m excited by all of the possibilities with interactive Measurement Mode for any type of property. It’s powerful and easy to use!,0,1
rjpittman,1573798044,1,false,false,That staircase. Must ⁦@Matterport⁩ this iconic space of I. M. Pei’s before it goes. https://t.co/d1lR6MIZ05,0,0
rjpittman,1573452398,1,false,false,Amazing!,0,0
rjpittman,1573451346,0,false,false,"Great piece @stefanoschen, virtual realty certainly has arrived along with so much more. Data is changing the way buildings are constructed, utilized, and valued. @Matterport turns buildings into data and actionable insights - the results are transformative.",0,0
rjpittman,1573451123,4,false,false,"Great to see @Matterport in the @nytimes this weekend. Not sure who officially coined the phrase, but I love what @stefanoschen refers to as Virtual Realty. A subtle difference in spelling but a huge different in meaning.",0,1
rjpittman,1573450558,1,false,false,"Honored that @Matterport made the finals, congrats team!",0,1
rjpittman,1566940531,15,false,false,"Great fun with the venerable @wolfejosh and @Lux_Capital, truly the best partners you could ask for in this business. We are very fortunate to be on this journey together with them!",5,0
rjpittman,1562802735,3,false,false,"More great news from @Matterport today! We are very fortunate to welcome @ArraiyInc to the team. This will accelerate the groundbreaking work behind Cortex, our computer vision and deep learning engine that is transforming 3D capture and the built world. https://t.co/n0zsXeDaE4",0,0
rjpittman,1562776410,2,false,false,Great news coming out of @Matterport this week. Super thrilled to partner with Jay Remley on this exciting journey. Big things ahead. We're ready to make the leap to hyperspace!,0,0
rjpittman,1562556655,6,false,false,"The United States Women's home soccer jersey has become the number one best-selling soccer jersey, men's or women's, ever sold on https://t.co/SMcPg1Kf2e in a single season. Boom. https://t.co/aJooH6flsb",2,0
rjpittman,1560365632,0,true,false,"RT @Matterport: .@PTC has adopted #Matterport to offer the first #AR solution for factories, plants, and the people who operate them. Matte…",2,0
rjpittman,1557784618,4,false,false,Congrats @printify on your successful raise. Great to be in for the ride along with @bling0 and @blingcapital . A terrific flywheel for the future of the marketplace model: scale. the. ecosystem. Love it!  https://t.co/5K31zCWHSY,1,0
rjpittman,1549947846,0,true,false,RT @VocesSusana: Today is International #WomenInScience day! Let's all bring our contribution to inspire #girls to pursue careers in the #S…,2,0
rjpittman,1548768411,2,false,false,"Times Square Launch. We have some big news to share. #matterport @ Times Square, New York City https://t.co/WlOi5hAUwh",1,0
rjpittman,1548168624,4,false,false,"Good morning Chicago! Great to be back. I’m one of the few who loves a proper Windy City winter. #matterport Global Sales Kickoff 2019 @ Chicago, Illinois https://t.co/BMMmumXPqL",0,0
rjpittman,1543854828,33,false,false,So excited to be joining team @Matterport! The industry leader in 3D capture and data. The importance of mapping highly accurate three dimensional spaces of the world has never been greater. The potential is just enormous! #Matterport #day1,9,4
rjpittman,1542823163,40,false,false,Recently I spoke with @rhhackett at #SwellbyRipple about the potential for blockchain to unlock the future of payments and cross border trade - check out the full recap here: https://t.co/670MWhfcwi,7,0
rjpittman,1538538496,19,false,false,Global payments disruption can single-handedly ignite the future of commerce. @ripple is blazing a trail with incredibly important work in the space. Great event today! #SwellbyRipple,9,0
rjpittman,1534794380,0,false,false,Thanks @nikesharora - coming soon!,0,0
rjpittman,1534790147,9,false,false,"3/3 Big shout out to @karlisimo, @72andSunny and our killer global brand team for your transformative creative vision to ignite the reappraisal of @ebay. It was a great honor to lead this iconic global brand alongside the product gig. Your brand is your product is your brand.",1,1
rjpittman,1534790128,13,false,false,"2/3 - Thanks @devinwenig for your support and confidence to bet big on mobile, AI, cloud computing and the future of commerce @ebay. We put science, product, and the customer back at the center. Onward!",4,0
rjpittman,1534790085,52,false,false,"1/3 Thank you @ebay for an incredible 5 year run. OG of the marketplace and creator of the sharing economy more than 22 years ago. No better purpose-driven company. Huge privilege to learn, grow, and lead thru the most dynamic period in ebay's history.",6,6
rjpittman,1534372224,0,false,false,Love this. Spot on @jeffweiner!,0,0
rjpittman,1532623829,1,false,false,Love @cheddar! https://t.co/iNJlgtFZUU,0,0
rjpittman,1532620477,1,false,false,"En route to airport here in Barcelona with the family, amidst a 2-day citywide taxi strike against @uber - we had to arrange private transportation, not an Uber, and we were bombarded with eggs at an intersection. Not cool. #signofthetimes",0,2
rjpittman,1528773620,3,false,false,This is simply extraordinary.  https://t.co/kbfJO6hKne,0,0
rjpittman,1527736389,0,true,false,RT @Ember_Tech: The Ember Ceramic Mug in Black: Design with a leading edge https://t.co/njlVMOdWoB,5,0
rjpittman,1526567623,12,false,false,"I’ve had a very high bar (and gripe) for personalization in commerce. Going on almost 20 years now. @ebay we are going to get it right. Interests are uniquely designed and suited for the Marketplace, and our unique 1.2B items for sale. It learns, and gets smarter with time! https://t.co/OwyhDbxguW",2,1
rjpittman,1526500496,32,false,false,"Here’s to @limebike for the BEST new customer onboarding experience I’ve seen in years. Insanely simple walk-up usability to scan, activate, ride, and pay in what feels like one easy step. I publicly declare my personal interest in their next round! DM me.",2,4
rjpittman,1526500167,6,false,false,"100% @VocesSusana! Great @forbes_es @eBayESP piece. As you highlight in the article: ""We are clear about what we want to be today and tomorrow: the best meeting point between buyers and sellers around the world.“ Onward @ebay! https://t.co/N51XzFbLQ4",0,0
rjpittman,1523254725,3,false,false,100% @ryan_caldbeck https://t.co/tJuxee6nS9,0,0
rjpittman,1523065195,7,false,false,So excited for @sukhindersingh and for @ebay and @stubhub - sky’s the limit from here! https://t.co/ChvTZueMle,0,2
rjpittman,1523064223,3,false,false,100% https://t.co/lBE80RS904,1,1
rjpittman,1522801179,3,false,false,Renaldo Renaldo Renaldo! https://t.co/RwfOgQeZ96,0,0
rjpittman,1521509859,14,false,false,Such a brilliant and talented group of thought leaders in AI and commerce. Including our own @michallangers @ebay on a very important topic: the future of AI-powered commerce shall be unbiased! Best of #ShopTalk18 hands-down. https://t.co/PXDSeIdKBt,4,1
rjpittman,1520458852,2,false,false,100%. https://t.co/aXuHzsCTSj,0,0
rjpittman,1520309481,10,false,false,There’s a lot to like about the @ebay marketplace model for commerce in today’s fast growing sharing economy. https://t.co/Hd41WWGYqv,1,0
rjpittman,1519528901,1,false,false,Perhaps binds all of us on this journey. https://t.co/aIlCrE2F3C,0,0
rjpittman,1519528688,1,false,false,Amazing! https://t.co/WXDnNKBh9y,0,0
rjpittman,1518678001,0,false,false,"#retreat
https://t.co/sc4XPMIyUV",0,0
rjpittman,1518584941,4,false,false,"The truth behind our commitment to AI and the science of commerce @ebay. “If you’re not doing AI today, don’t expect to be around in a few years,” said @JapjitTulsi, VP of engineering at eBay, in an interview with @VentureBeat. Welcome @jpederse! https://t.co/mHLMM5pLMs",1,0
rjpittman,1518584246,4,false,false,Great to have @jpederse join the team! Our AI agenda @ebay is ready for liftoff. Biggest challenge for me will be stemming the firehose of opportunity with Jan and @sfisher64. Time to dig in. https://t.co/6CVjxT0zac,1,0
rjpittman,1518421083,0,true,false,RT @scottbelsky: A shared trait among entrepreneurs and innovators within big companies is defying prescribed roles. The future is drafted…,111,0
rjpittman,1517161018,0,false,false,There’s a place for Ember everywhere in the world. #gamechanger https://t.co/X134J52u7n,0,1
rjpittman,1517160845,0,true,false,"RT @eBayNewsroom: At the first @eBay_UK for Business Awards, we celebrated 12 UK sellers for their inspiring paths to entrepreneurship http…",5,0
rjpittman,1517160731,3,false,false,"The product company I’ve admired most for a long time. Personally completing over 100 IKEA projects, I’ve seen first hand how this company has evolved its product genius, and made modular modern furniture accessible to everyone. RIP Ingvar Kamprad. https://t.co/BnTpkhoDg8",0,0
rjpittman,1516907950,16,false,false,"Congrats to our product, design and tech teams for continuing to innovate and make it easier for people to navigate and embrace charitable giving on @ebay. Huge leap forward in 2017 for this incredibly important part of our DNA. On the path to $1B! https://t.co/vgJuRGRQhb",4,1
rjpittman,1514994845,0,true,false,"RT @eBayNewsroom: Thank you to our @eBay sellers, buyers, partners &amp; employees for another incredible year. We can’t wait to see how you #F…",15,0
rjpittman,1512928292,5,false,false,Best way to start the day at precisely 141 degrees. Congrats to team @ember_tech and our awesome encore product - the ceramic mug. No better gift for the holidays! #gamechanger https://t.co/WGczE93fM2,2,1
rjpittman,1512627878,10,false,false,"So long @ebay Shanghai! Great team, great office, great all hands! Thank you for your high energy hospitality! Back soon. https://t.co/4xwrLRb2u1",2,0
rjpittman,1512627542,8,false,false,Fill the Bund With Color. Great visit to @ebay Shanghai this week. Excited for this great holiday shopping season! #FillYourCartWithColor https://t.co/MUvvjtR8Pw,3,0
rjpittman,1512521006,13,false,false,"Honored to represent @ebay in China this week, I look forward to growing our partnership. #wic2017 https://t.co/FgzzZW6tza",6,0
rjpittman,1511933529,10,false,false,Shop like nobody else because you aren’t like anyone else! @ebay @google #googlehome #FillYourCartWithColor https://t.co/TyDMOR7WDU,2,0
rjpittman,1511933261,6,false,false,Congrats @jaysv at team! Now finding that perfect gift on @ebay is as easy as asking a friend on #GoogleHome! https://t.co/PuU7ihuy46 https://t.co/CvG4GCocQP,2,0
rjpittman,1511927172,0,true,false,RT @eBayNewsroom: Major news from the mother of all shopping days: #CyberMonday was the biggest sales day in @eBay’s 22-year history. More…,13,0
rjpittman,1511668294,0,true,false,RT @devinwenig: The @eBay airstream is rocking! Big crowds in Herald Square. Thx to our great team and @KatGraham for taking the helm. http…,36,0
rjpittman,1511192988,10,false,false,"Congrats to this stellar team, true grit, very proud. The start of something new for @ebay in China. More to come. https://t.co/H0ugPUGsEu",0,1
rjpittman,1510280119,15,false,false,Historic moment for the city of London and for @ebay. We are filling Piccadilly with Colour! So proud to be part of the new Piccadilly Circus. Check it out! https://t.co/LwxPKsH0ZI,7,1
rjpittman,1510184319,4,false,false,"There’s nothing new about everything that’s new on ebay. But the #iPhoneX is new, and the #Pixel2 and the #S8. Just like the ‘new new’ spot we just released below. Check it. It’s all waiting for you on @ebay! https://t.co/jiKBZRui1j",0,0
rjpittman,1510103763,0,true,false,RT @devinwenig: https://t.co/wR2ZDbFU0w,3,0
rjpittman,1508454070,0,true,false,RT @forrester: We agree with @eBay's @rjpittman: Put the customer at the center of everything you do. #CXSF https://t.co/7OmBPJyH7U,22,0
rjpittman,1507879826,4,false,false,AI @ebay is our focal point. https://t.co/MvZ8QaNVKN,7,0
rjpittman,1507879618,13,false,false,We’re right at the precipice of a transformational inflection point. AI is more significant than the web and mobile revolutions combined.,1,2
rjpittman,1507632851,0,true,false,"RT @julievargasad: The (AI) curve is steep, but the opportunity is enormous. Make it a focus. #ShopTalkEurope #ai @rjpittman https://t.co/H…",3,0
rjpittman,1507632838,0,true,false,RT @petrsvob: A.I. is a huge opportunity for both  humanity and companies #ebay #shoptalkeurope https://t.co/SBeF2LBdVJ,2,0
rjpittman,1507632795,0,true,false,RT @MWorldwideLDN: Never a dull moment at #Shoptalkeurope Putting the bins out won't be the same! @shoptalk @CPHDrummers https://t.co/vRAzm…,4,0
rjpittman,1507632714,0,true,false,"RT @Ecom_Nation: @eBay's first sale was #crossborder, we have a whole new market in front of us! @rjpittman @shoptalk #shoptalkeurope #shop…",2,0
rjpittman,1506497264,0,false,false,Epic. https://t.co/uSKfl2AyyI,0,0
rjpittman,1506495743,0,false,false,Word. https://t.co/xgfxXSw1VJ,0,0
rjpittman,1506063655,1,false,false,Goaaaaaaal! Awesome. https://t.co/LiHFCvjtDI,0,0
rjpittman,1505880758,0,true,false,RT @devinwenig: You can donate Save the Children's wish list (with one click) to a child in need in the hurricane zones here. https://t.co/…,9,0
rjpittman,1505764597,3,false,false,La dolce vita @ebay! This is so amazing. #FillYourCartWithColour @ebayItalia! https://t.co/MrhYSUzqqK,1,0
rjpittman,1505764251,7,false,false,We're doing great things @ebay! Come join the movement. https://t.co/Oa5nrnByIf https://t.co/OX6CLfaLsi,1,1
rjpittman,1505754180,8,false,false,Depth of tech is deeper than it's ever been @ebay. Big things and little things coming... https://t.co/NPrINVQ6fx,2,0
rjpittman,1505140467,1,false,false,The video says it all! #iPhone8 https://t.co/vuwmpPGbTF,2,0
rjpittman,1505139939,1,false,false,The new iPhone is coming! How to sell your old iPhone for the most money: @eBay ! https://t.co/40lwUNJFLX,3,0
rjpittman,1503819024,3,false,false,Great one @johnmaeda https://t.co/Zh2zqguk1Q,0,0
rjpittman,1503811588,2,false,false,Insane. In the best way. Life is still good out there. https://t.co/X4EZIkO2hq,0,0
rjpittman,1503810567,2,false,false,"Super impressed with how @TheNotoriousMMA showed up before, during and post fight. Awesome courage.",1,0
rjpittman,1503786145,3,false,false,We are ebay! https://t.co/VjDcvZNWSc,0,0
rjpittman,1502732342,8,false,false,AI is not optional @ebay. Spot on @JapjitTulsi! https://t.co/Dw69Jo6q7H,2,0
rjpittman,1500716804,1,false,false,"Best new building in NYC. It's already iconic. Zaha Hadid's magic touch. 

 https://t.co/LT9pNickVj https://t.co/5FqnymXHgN",0,0
rjpittman,1499972763,0,true,false,RT @eBayNewsroom: New @eBay ads have been popping up all week! See which one @AdAge featured on their TV Ad Highlights list: https://t.co/c…,2,0
rjpittman,1499972631,0,false,false,A real calamity facing the @Bethenny and the #rhony today! Don't let this happen to you. https://t.co/Upa1DLtyT9,1,0
rjpittman,1499972230,0,false,false,So good...don't let this happen to you this summer! https://t.co/Jpi20O72XB,1,0
rjpittman,1499716739,4,false,false,Killer deal. Just ordered another! https://t.co/hlbZ2vcvRq,1,0
rjpittman,1499716690,2,false,false,"We have amazing deals, all the time. Definitely #checkebay ! https://t.co/Ir1hhx2wyy",0,0
rjpittman,1499716563,0,true,false,"RT @eBay_UK: The moment you realise it would have been cheaper on eBay...

https://t.co/A0txxcqFXy",5,0
rjpittman,1498167259,5,false,false,Great to be in NYC to kickoff the summer @ebay style! #FillYourCartWithColor https://t.co/J5NnOvgGKP,0,0
rjpittman,1498167026,3,false,false,Pretty much says it all. We are vibrantly activating @ebay across all platforms and channels. Check it! #FillYourCartWithColor https://t.co/gWTbsKXi24,2,0
rjpittman,1498166797,0,true,false,RT @devinwenig: Visiting our flagship @stubhub store on 1412 Broadway New York. https://t.co/hId43sHbAO,7,0
rjpittman,1497378071,1,false,false,Awesome. Great pic @cutlerscott https://t.co/GT3C144Wwf,0,0
rjpittman,1496625824,14,false,false,This is just the start of something new...lots more to come from @ebay this year! https://t.co/SqILJ9dV1m,3,1
rjpittman,1495143235,1,false,false,Killed by a Catfish on the way to San Diego with a score of 44 in @gunmantacotruck! https://t.co/IE7w5bxRWK https://t.co/ZREJBtYnmY,0,0
rjpittman,1490375056,15,false,false,I just published “Cracking the Code on Conversational Commerce” https://t.co/0wz8IYT9RV,9,1
rjpittman,1490128770,4,false,false,"Much more to come, stay tuned! https://t.co/ZQVyjR2rkD",2,1
rjpittman,1490046833,0,true,false,RT @eBayNewsroom: “We’re on the Edge of Something New:” CEO @DevinWenig on how @ebay is changing: https://t.co/V4L9mqsgkX #ShopTalk17 https…,4,0
rjpittman,1490046686,0,true,false,"RT @sfcali2nyc: If you're at #shoptalk17, come by the @ebay booth and check out our ShopBot! https://t.co/vtDdxeUz1j",4,0
rjpittman,1490046673,0,true,false,"RT @ShahanKhosh: @ebay CEO says ""I want eBay to be in the fabric of where people spend their time, and shop bot is a manifestation of that""…",11,0
rjpittman,1490036540,5,false,false,"Great video. Lots more in store for @ebay ShopBot this year. If you like saving time and money, check out   https://t.co/2AuCqkHrP6 today! https://t.co/tM7Go5sc5x",2,0
rjpittman,1490036090,11,false,false,We're on the edge of something new here @eBay ! https://t.co/73wT2sGX7W,3,0
rjpittman,1490035542,2,false,false,Great discussion on the future of commerce according to @ebay! https://t.co/D06b0TZjBq,0,0
rjpittman,1490035461,1,false,false,Awesome! https://t.co/kQ9tXUnczO,0,0
rjpittman,1489019131,2,false,false,What a great day of recognition! So important to humanity. https://t.co/LfVw6Zv8ks,0,0
rjpittman,1489017765,4,false,false,Thanks Jon! https://t.co/nkqkuA5A8R,0,0
rjpittman,1489017415,0,true,false,"RT @googlecloud: Hey Google, Let me talk to @eBay. 

#googlenext17 https://t.co/T3Bf6E9s9N",156,0
rjpittman,1489017182,0,true,false,RT @sundarpichai: Excited to be at #GoogleNext17 - see you soon on the livestream https://t.co/FVsPD39dtv https://t.co/PSw3nHqjMB,150,0
rjpittman,1489017119,0,true,false,"RT @googlecloud: Announcing @eBay, now using Google Cloud Platform. 

#googlenext17 https://t.co/cI7lWFyMlD",83,0
rjpittman,1489017103,0,true,false,"RT @eBayNewsroom: Today, we're celebrating the millions of women entrepreneurs who make a living on @eBay. Check out their stories for #IWD…",8,0
rjpittman,1489017082,0,true,false,"RT @jrochelle: Incredible stories of #cloudcomputing from @eBay via @rjpittman at #GoogleNext17 
And an amazing demo of eBay shopbot on #go…",8,0
rjpittman,1488991552,14,false,false,Getting ready to take the stage! @ebay commerce in the cloud.   #GoogleNext17 https://t.co/lAzqZy4QMF,8,1
rjpittman,1488842640,5,false,false,I just published “The Science Behind a Great Deal” https://t.co/7i2YmvUawg,5,0
rjpittman,1486356010,0,false,false,"Whatagame! Inspired leadership on many levels tonight, including halftime. Focus fueled the intensity. #nevergivein #superbowl51 #goblue",0,0
rjpittman,1481576003,8,false,false,Awesome! So proud of the team @ebay! https://t.co/o93eSWP9fK,1,0
rjpittman,1481575942,2,false,false,Truly a time and money saver for shopping online. Best deals this holiday season are here! Say hello to @ebay ShopBot today. https://t.co/83DAhD7AMu,1,0
rjpittman,1481508754,1,false,false,"7 days left to win a new pair! Spectacles, where are you hiding? Today's card looks like this pup - start here: https://t.co/1IhLzKv7oB https://t.co/5MkcxQCOsV",0,0
rjpittman,1481413429,3,false,false,We have our first two @ebay ShopBot winners! Christmas is coming early. And you still have 8 more days to win! https://t.co/eKPn9LpB7u,3,0
rjpittman,1481230164,0,true,false,"RT @rjpittman: @eBay ShopBot has something really cool waiting for you this holiday, starting today for 10 days! Details: https://t.co/t8Eb…",11,0
rjpittman,1481230112,0,true,false,RT @laubonne: #eBay Shopbot on #facebookmessenger becoming more powerful by the day thanks to #machinelearning. Try it and read: https://t.…,4,0
rjpittman,1481230050,2,false,false,It's on! https://t.co/InleNlZNpU,2,0
rjpittman,1481132092,2,false,false,I just published “A Picture is Worth a Thousand Words” https://t.co/CDZcDyGoFw,3,0
rjpittman,1481038336,2,false,false,"A photographer captured retro album covers in front of their real life London locations

 https://t.co/xSf2sBj8fu https://t.co/cW7tqgDXgw",0,0
rjpittman,1480456313,2,false,false,We are donating $5 from EVERY purchase made on https://t.co/2AuCqkZ3dG to Kiva supporting entrepreneurs the world over. #GivingTuesday @ebay,6,0
rjpittman,1480456045,2,false,false,Happy #GivingTuesday everyone! Join us @ebay for the best ways to give back during your holiday shopping this year!  https://t.co/VthRe7crBX,1,0
rjpittman,1479833002,0,true,false,RT @semanticretail: Today we took a look at @eBay's Shopbot - what a great chatbot experience https://t.co/miqPcdmHx0 #chatbot #ebay #ecomm…,2,0
